label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.0,0.0,0.0,0.33397669839814564,-0.09765634008935861,-0.11041499273267959,0.6214237140288049,-0.4559567618669592,-0.13441856375065558,0.768779620666201,-0.822663269390131,-0.14255235466296318,0.9288521882658709,-1.0153405452930198,-0.11236227619242431,0.6024827733865039,-0.8276333586372208,-0.10530267339783946,0.6467101237005044,-1.0262855081302373,-0.22587629734135706,0.5115602651321336,-0.6942033546100941,-0.25916990544033963,0.47833396419231367,-0.6827693914222398,-0.27439794716895816,0.33658717532421284,-0.9362092038448918,-0.10110093987387772,0.3996922860562523,-1.0631461636283417,-0.22687367309041703,0.3038512669540323,-0.6373570638485754,-0.24393505178302965,0.3132409222768875,-0.6782872417874991,-0.24962100678204116,0.1003017550827774,-0.9398316250974393,-0.1136050222536793,0.1496856856940765,-1.0771849022739666,-0.2587979840782095,0.1085397138097458,-0.6780453934578999,-0.21409807485703186,0.10898582055587303,-0.7262023813510274,-0.16873039773566603,-0.10174263545435258,-0.9529622391764943,-0.13169740541387961,-0.07995314843653531,-0.9944744972508016,-0.21569093913639373,-0.08199268297923977,-0.7455523691955287,-0.17351111205032707,-0.09222012266096105,-0.7770162534703097,-0.13439189612714098
A,0.0,0.0,0.0,0.33397669839814564,-0.09765634008935861,-0.11041499273267959,0.6214237140288049,-0.4559567618669592,-0.13441856375065558,0.768779620666201,-0.822663269390131,-0.14255235466296318,0.9288521882658709,-1.0153405452930198,-0.11236227619242431,0.6024827733865039,-0.8276333586372208,-0.10530267339783946,0.6467101237005044,-1.0262855081302373,-0.22587629734135706,0.5115602651321336,-0.6942033546100941,-0.25916990544033963,0.47833396419231367,-0.6827693914222398,-0.27439794716895816,0.33658717532421284,-0.9362092038448918,-0.10110093987387772,0.3996922860562523,-1.0631461636283417,-0.22687367309041703,0.3038512669540323,-0.6373570638485754,-0.24393505178302965,0.3132409222768875,-0.6782872417874991,-0.24962100678204116,0.1003017550827774,-0.9398316250974393,-0.1136050222536793,0.1496856856940765,-1.0771849022739666,-0.2587979840782095,0.1085397138097458,-0.6780453934578999,-0.21409807485703186,0.10898582055587303,-0.7262023813510274,-0.16873039773566603,-0.10174263545435258,-0.9529622391764943,-0.13169740541387961,-0.07995314843653531,-0.9944744972508016,-0.21569093913639373,-0.08199268297923977,-0.7455523691955287,-0.17351111205032707,-0.09222012266096105,-0.7770162534703097,-0.13439189612714098
A,0.0,0.0,0.0,0.3085067996569413,-0.12275635624831988,-0.1182198152172636,0.5969823570958727,-0.4346899669665715,-0.14787834039430045,0.7401094081459173,-0.7332441901960931,-0.15525050960026054,0.7786933635828223,-1.0082406970630138,-0.12456631062057363,0.5792380561250696,-0.8120894679902231,-0.12799319034138718,0.6185227657090825,-0.914060242945611,-0.24064482070324364,0.47383424498008314,-0.6345453914935142,-0.2766006887081483,0.4420634483319257,-0.6883927511863693,-0.2976813838034092,0.3354277331232417,-0.9343624613361657,-0.12022905928944792,0.3915045431726423,-0.9607779998284023,-0.24084651180824757,0.2836661575909476,-0.5922428373644573,-0.26999268451489844,0.2929044920933015,-0.6783436852704827,-0.28823969511030767,0.11241910351109169,-0.9377098714964669,-0.12535372068952666,0.1508969266137499,-0.9782896518871016,-0.2518175680481509,0.10964403896928716,-0.6287284363228858,-0.2216805319069615,0.11075443097002592,-0.7110490445605723,-0.19411880692632902,-0.06998789673074553,-0.9347262041263384,-0.13810057106197346,-0.06402727536413282,-0.8950179416960506,-0.20918679097856568,-0.06354586544317935,-0.6795545337532054,-0.17685507670477396,-0.07213880061565463,-0.7457759837469172,-0.1497243045390924
A,0.0,0.0,0.0,0.3078403081395307,-0.1293499152147438,-0.11705329888281645,0.5994328973699943,-0.4340161916866852,-0.1485238983666507,0.7454568716976333,-0.7413097329622774,-0.1569960195428508,0.7832468570637869,-1.022694391768074,-0.12792262830828424,0.5730017932017625,-0.8175120945241346,-0.1404429463470017,0.6220635399632195,-0.9203847979432977,-0.25091006378684544,0.477045233884925,-0.6322235607104122,-0.2836281324700527,0.44310691317320566,-0.6820749782647924,-0.30371222967731737,0.3287335258531421,-0.9351258165284738,-0.13218916839936892,0.3916715556981761,-0.9697597285886337,-0.25249164240043387,0.28556435872273034,-0.5953048976497644,-0.2803646818324432,0.29352196351827226,-0.680489174154358,-0.30034152598741126,0.10464175738546243,-0.9360914668371004,-0.1346847747994545,0.15393789494255256,-0.993481419323356,-0.25952189045251595,0.1110302114993159,-0.6408361175170818,-0.223997672420873,0.10692607340833388,-0.7206179720247644,-0.19535650912287203,-0.08275225451109114,-0.935342559660809,-0.14417256871017856,-0.06755581436144123,-0.9113076850422078,-0.21481871261786287,-0.06647992829686203,-0.6943997583299788,-0.17895114189765388,-0.0787089511467594,-0.759016056098783,-0.15072465208240982
A,0.0,0.0,0.0,0.3078403081395307,-0.1293499152147438,-0.11705329888281645,0.5994328973699943,-0.4340161916866852,-0.1485238983666507,0.7454568716976333,-0.7413097329622774,-0.1569960195428508,0.7832468570637869,-1.022694391768074,-0.12792262830828424,0.5730017932017625,-0.8175120945241346,-0.1404429463470017,0.6220635399632195,-0.9203847979432977,-0.25091006378684544,0.477045233884925,-0.6322235607104122,-0.2836281324700527,0.44310691317320566,-0.6820749782647924,-0.30371222967731737,0.3287335258531421,-0.9351258165284738,-0.13218916839936892,0.3916715556981761,-0.9697597285886337,-0.25249164240043387,0.28556435872273034,-0.5953048976497644,-0.2803646818324432,0.29352196351827226,-0.680489174154358,-0.30034152598741126,0.10464175738546243,-0.9360914668371004,-0.1346847747994545,0.15393789494255256,-0.993481419323356,-0.25952189045251595,0.1110302114993159,-0.6408361175170818,-0.223997672420873,0.10692607340833388,-0.7206179720247644,-0.19535650912287203,-0.08275225451109114,-0.935342559660809,-0.14417256871017856,-0.06755581436144123,-0.9113076850422078,-0.21481871261786287,-0.06647992829686203,-0.6943997583299788,-0.17895114189765388,-0.0787089511467594,-0.759016056098783,-0.15072465208240982
A,0.0,0.0,0.0,0.30953685801151903,-0.1157057155072949,-0.12481252610965568,0.6072564276578114,-0.41648436124324073,-0.1549456018754824,0.755702074510482,-0.7161313056637135,-0.15877907953912135,0.7855122282469222,-0.9961702034051297,-0.12225582463276352,0.5895678521208761,-0.8033745601949084,-0.144322348548883,0.6316577801922557,-0.8995002622181067,-0.26127061689863723,0.4824770338109564,-0.6145034407848202,-0.29904099393473854,0.4503064727094687,-0.6698120699809189,-0.3217956741273541,0.3419198292245971,-0.9301626497801777,-0.1337470573019865,0.4030872109259356,-0.9543833302255191,-0.25748530199285885,0.29062890024095417,-0.5797706827122742,-0.28711456752525727,0.30223797729912194,-0.6712732539578589,-0.3071580240595112,0.11695201948762604,-0.9391898325342647,-0.13574650640836272,0.16340574040967754,-0.9743385192439248,-0.263395458980046,0.11641827733512988,-0.6179104001793283,-0.22947438230848335,0.11496870181777684,-0.7049921242303139,-0.2008716009897703,-0.06736210031621866,-0.9396603456302874,-0.146284332586885,-0.05425460576445714,-0.8904901216706473,-0.219436507168048,-0.05545990965348132,-0.6691081527506486,-0.18571973629785873,-0.06873128107621979,-0.7420905381735716,-0.1581983786977111
A,0.0,0.0,0.0,0.30953685801151903,-0.1157057155072949,-0.12481252610965568,0.6072564276578114,-0.41648436124324073,-0.1549456018754824,0.755702074510482,-0.7161313056637135,-0.15877907953912135,0.7855122282469222,-0.9961702034051297,-0.12225582463276352,0.5895678521208761,-0.8033745601949084,-0.144322348548883,0.6316577801922557,-0.8995002622181067,-0.26127061689863723,0.4824770338109564,-0.6145034407848202,-0.29904099393473854,0.4503064727094687,-0.6698120699809189,-0.3217956741273541,0.3419198292245971,-0.9301626497801777,-0.1337470573019865,0.4030872109259356,-0.9543833302255191,-0.25748530199285885,0.29062890024095417,-0.5797706827122742,-0.28711456752525727,0.30223797729912194,-0.6712732539578589,-0.3071580240595112,0.11695201948762604,-0.9391898325342647,-0.13574650640836272,0.16340574040967754,-0.9743385192439248,-0.263395458980046,0.11641827733512988,-0.6179104001793283,-0.22947438230848335,0.11496870181777684,-0.7049921242303139,-0.2008716009897703,-0.06736210031621866,-0.9396603456302874,-0.146284332586885,-0.05425460576445714,-0.8904901216706473,-0.219436507168048,-0.05545990965348132,-0.6691081527506486,-0.18571973629785873,-0.06873128107621979,-0.7420905381735716,-0.1581983786977111
A,0.0,0.0,0.0,0.3056304641210784,-0.11150150235732063,-0.1255414113298537,0.6000361208208845,-0.40964596856525726,-0.15801563251131015,0.744312346210292,-0.7031167103797765,-0.16579255422448128,0.754777345547756,-0.9710586534647244,-0.13668466111898794,0.5703546679372471,-0.8044447747244251,-0.1453513852509069,0.614909269950633,-0.8880666513273311,-0.25827652594074096,0.4765797541140743,-0.6038117246153174,-0.2900266252459374,0.4403351355904134,-0.6423905945199923,-0.3068881533937932,0.3362087625541749,-0.9319589561872744,-0.1357061972207467,0.386956947995171,-0.9360880522834439,-0.25508465196233276,0.28173287875091196,-0.5717611082803297,-0.27822819732987697,0.29080801338912277,-0.6554718740501444,-0.2913347046256374,0.11905331711262704,-0.9407680912078439,-0.13906068555111747,0.15476611855093741,-0.9528717113352886,-0.2667209967970662,0.11313848379791154,-0.6109986323398033,-0.2344988711217606,0.11562282672305,-0.6953304079450976,-0.20450909911956971,-0.06462509587495376,-0.9333117230170049,-0.15096852485978,-0.05278887184796391,-0.8818786538309747,-0.22554169374380378,-0.05351704656021519,-0.667338577832454,-0.19277741397449588,-0.06963537262641406,-0.7347529963356763,-0.16411584891951195
A,0.0,0.0,0.0,0.3205327161870318,-0.10720395504159419,-0.13048542055919304,0.6281883315990922,-0.3957890211529447,-0.16487837976453296,0.7806034033890639,-0.7127802941435512,-0.17167168284665263,0.7794898541900152,-0.9973954426927555,-0.14031195871822652,0.5917364132357715,-0.805148817979513,-0.15760914269693888,0.6331250239120829,-0.899279909277676,-0.28083900094972736,0.4886701088822443,-0.5918152153158186,-0.3256058128417682,0.45607764501979126,-0.6417554761340232,-0.3524887251874057,0.3359440969526527,-0.9305808344409578,-0.1454677775104751,0.39953591035434316,-0.9658665839462817,-0.2637471674197069,0.2930347399102264,-0.5770840041610812,-0.28995956133888057,0.30101897685326795,-0.6704435103391712,-0.31021672854180327,0.10839643372906514,-0.9405464627305676,-0.14659303235399318,0.1629974203196266,-0.9881661074032947,-0.2728248548906129,0.11764067579842159,-0.6242467624004229,-0.23733389827101942,0.11395290408310532,-0.7104724188355915,-0.20890061711203825,-0.08115556755336734,-0.9467158310733976,-0.15658697715498604,-0.06046935264703542,-0.9080231816158357,-0.2272927805191172,-0.05864288988468276,-0.68214138289769,-0.18997784560048697,-0.0748642056913051,-0.7447437428577545,-0.16116939455474968
A,0.0,0.0,0.0,0.3205327161870318,-0.10720395504159419,-0.13048542055919304,0.6281883315990922,-0.3957890211529447,-0.16487837976453296,0.7806034033890639,-0.7127802941435512,-0.17167168284665263,0.7794898541900152,-0.9973954426927555,-0.14031195871822652,0.5917364132357715,-0.805148817979513,-0.15760914269693888,0.6331250239120829,-0.899279909277676,-0.28083900094972736,0.4886701088822443,-0.5918152153158186,-0.3256058128417682,0.45607764501979126,-0.6417554761340232,-0.3524887251874057,0.3359440969526527,-0.9305808344409578,-0.1454677775104751,0.39953591035434316,-0.9658665839462817,-0.2637471674197069,0.2930347399102264,-0.5770840041610812,-0.28995956133888057,0.30101897685326795,-0.6704435103391712,-0.31021672854180327,0.10839643372906514,-0.9405464627305676,-0.14659303235399318,0.1629974203196266,-0.9881661074032947,-0.2728248548906129,0.11764067579842159,-0.6242467624004229,-0.23733389827101942,0.11395290408310532,-0.7104724188355915,-0.20890061711203825,-0.08115556755336734,-0.9467158310733976,-0.15658697715498604,-0.06046935264703542,-0.9080231816158357,-0.2272927805191172,-0.05864288988468276,-0.68214138289769,-0.18997784560048697,-0.0748642056913051,-0.7447437428577545,-0.16116939455474968
A,0.0,0.0,0.0,0.32483755348214266,-0.11224935148314776,-0.12371722618664896,0.6241927301153172,-0.38723449481104855,-0.15908862213149166,0.7696564839535182,-0.6862313417922599,-0.16851024116793975,0.7603782030140136,-0.9650769165115862,-0.1408646189805554,0.5919298407831763,-0.7993894262528541,-0.15268318338513295,0.6191918301065745,-0.8713242597884284,-0.2673339390895454,0.4756080908903254,-0.5746190762340088,-0.3057691907541548,0.4441891408516093,-0.6203281204978767,-0.3298593140972223,0.34330936597079015,-0.9282553955124576,-0.14311044664434794,0.39125295045205216,-0.9400074356991042,-0.26403501138525465,0.2875312335421226,-0.5620587052174376,-0.2958264471551187,0.30013263847985494,-0.6469956792186793,-0.31985626684809076,0.11791870529268991,-0.9373447208575577,-0.14389071476223236,0.15788524561096395,-0.9633517456985145,-0.2701897565707202,0.11573804548241315,-0.6084430006945769,-0.23825838141014857,0.11856757755664352,-0.6914949087856995,-0.21232810808662195,-0.0705211588261495,-0.9447968052206454,-0.15270231280050706,-0.05980245005840846,-0.8889309300456653,-0.2236995711268155,-0.05963569518730688,-0.6648370784717375,-0.18842322982381146,-0.0702624206211381,-0.730035613885998,-0.16135515384061166
A,0.0,0.0,0.0,0.32483755348214266,-0.11224935148314776,-0.12371722618664896,0.6241927301153172,-0.38723449481104855,-0.15908862213149166,0.7696564839535182,-0.6862313417922599,-0.16851024116793975,0.7603782030140136,-0.9650769165115862,-0.1408646189805554,0.5919298407831763,-0.7993894262528541,-0.15268318338513295,0.6191918301065745,-0.8713242597884284,-0.2673339390895454,0.4756080908903254,-0.5746190762340088,-0.3057691907541548,0.4441891408516093,-0.6203281204978767,-0.3298593140972223,0.34330936597079015,-0.9282553955124576,-0.14311044664434794,0.39125295045205216,-0.9400074356991042,-0.26403501138525465,0.2875312335421226,-0.5620587052174376,-0.2958264471551187,0.30013263847985494,-0.6469956792186793,-0.31985626684809076,0.11791870529268991,-0.9373447208575577,-0.14389071476223236,0.15788524561096395,-0.9633517456985145,-0.2701897565707202,0.11573804548241315,-0.6084430006945769,-0.23825838141014857,0.11856757755664352,-0.6914949087856995,-0.21232810808662195,-0.0705211588261495,-0.9447968052206454,-0.15270231280050706,-0.05980245005840846,-0.8889309300456653,-0.2236995711268155,-0.05963569518730688,-0.6648370784717375,-0.18842322982381146,-0.0702624206211381,-0.730035613885998,-0.16135515384061166
A,0.0,0.0,0.0,0.3013994360325659,-0.10121200076524088,-0.12610601880002165,0.6172476206736058,-0.3585792054531555,-0.16405783994140494,0.7723406093809396,-0.6555839729795843,-0.17592136061036873,0.7429251129555752,-0.9336210731615108,-0.1532222414243311,0.5687190841347664,-0.7998586184205204,-0.15622881742468112,0.6096656231451845,-0.8349267548045555,-0.2681927497084428,0.4648243345308295,-0.5472959216220391,-0.3059689509155143,0.4268949017277447,-0.6080836070930946,-0.3310610052790267,0.3324723062744492,-0.9318322426017671,-0.14543327407546847,0.382263535774558,-0.919061306972629,-0.2585559484719169,0.27141189154878237,-0.5435125021218518,-0.28319180258510496,0.27843712379706126,-0.639399635034875,-0.30290217567878197,0.11356943162930097,-0.9392963266620217,-0.14523896224719735,0.15913466231035,-0.9596372075472817,-0.26817594486485,0.1059931496114546,-0.6031444119544593,-0.23072931739256503,0.10005827525558605,-0.6892771563196433,-0.20220158885977332,-0.0754525673544253,-0.9456288638786571,-0.15328585754203541,-0.06300368832116528,-0.8868812429321852,-0.225688703003781,-0.07039893775406016,-0.6659573761727415,-0.18991129971369067,-0.08471716149603342,-0.7330624403323858,-0.16255405494031036
A,0.0,0.0,0.0,0.3013994360325659,-0.10121200076524088,-0.12610601880002165,0.6172476206736058,-0.3585792054531555,-0.16405783994140494,0.7723406093809396,-0.6555839729795843,-0.17592136061036873,0.7429251129555752,-0.9336210731615108,-0.1532222414243311,0.5687190841347664,-0.7998586184205204,-0.15622881742468112,0.6096656231451845,-0.8349267548045555,-0.2681927497084428,0.4648243345308295,-0.5472959216220391,-0.3059689509155143,0.4268949017277447,-0.6080836070930946,-0.3310610052790267,0.3324723062744492,-0.9318322426017671,-0.14543327407546847,0.382263535774558,-0.919061306972629,-0.2585559484719169,0.27141189154878237,-0.5435125021218518,-0.28319180258510496,0.27843712379706126,-0.639399635034875,-0.30290217567878197,0.11356943162930097,-0.9392963266620217,-0.14523896224719735,0.15913466231035,-0.9596372075472817,-0.26817594486485,0.1059931496114546,-0.6031444119544593,-0.23072931739256503,0.10005827525558605,-0.6892771563196433,-0.20220158885977332,-0.0754525673544253,-0.9456288638786571,-0.15328585754203541,-0.06300368832116528,-0.8868812429321852,-0.225688703003781,-0.07039893775406016,-0.6659573761727415,-0.18991129971369067,-0.08471716149603342,-0.7330624403323858,-0.16255405494031036
A,0.0,0.0,0.0,0.310847078922417,-0.06548305023848848,-0.13696955152633222,0.6531401777114446,-0.3139522054119765,-0.1800388495466555,0.8091876878260221,-0.6306427535518719,-0.19918573852427943,0.7564659540415644,-0.9041675384464861,-0.18540224838203578,0.6104108684520763,-0.7719728960499179,-0.1451691923224432,0.6356285249482445,-0.8310197323413886,-0.266375757594782,0.49736947945001164,-0.5386739327258356,-0.3056782875692283,0.4663632005086644,-0.5753038426469252,-0.3280266715866829,0.37008997147867606,-0.9186039049734459,-0.13856507055693756,0.4069022743088225,-0.9239318403112259,-0.26049819443776606,0.2874158417383476,-0.53443236306829,-0.2796339336015148,0.29831559042375627,-0.6181784217356272,-0.28832527796703306,0.14379947179755379,-0.9453253039975703,-0.14815750356547777,0.17563973103685032,-0.9738278374509164,-0.28907740703017587,0.11120205641140186,-0.6049347630443591,-0.24941281424129333,0.11116854251998504,-0.686280195889593,-0.21128921595967262,-0.05899798334975152,-0.9623941866953213,-0.16693533692632176,-0.04472770393467857,-0.9171307116465119,-0.2513401207969252,-0.06313772233722298,-0.6818973522897672,-0.21157142548282915,-0.07880514432563018,-0.7378495674076417,-0.1764752111301496
